ID,target
d26cffdcd,2880469.595510008
d26d77356,740320.1383428149
d26e563be,780904.7352057707
d27078ff0,2272124.953489715
d2707b239,2134815.56705974
d270b19fa,2134815.56705974
d271a5a31,910569.9413827453
d272558d3,1487285.6864358808
d273180cb,1026868.6611169168
d273a7397,504260.72728277324
d2743b52c,2157938.853431235
d2772dea6,682407.6649700287
d277a58fd,1207864.5679372493
d27bc5c7a,4568766.079953455
d27c3aa27,1715835.6972961107
d27d8400c,1169287.2950429867
d27db3378,361858.1508594549
d2811e85c,2082100.6060061438
d2834977b,271614.10591598577
d28426021,2079121.1077467566
d285cb8f6,3241194.648790188
d28708a41,1003687.4706938158
d28773cb5,2727246.402186464
d287f6822,2622040.241878002
d28a5a0ed,5676484.897743587
d28a5c8e4,1642525.8001967717
d28bb0d6d,2482688.182864932
d28e509a2,1105846.7711938813
d2921f2e8,2005804.70022297
d293b3e90,1320871.9552709865
d294d9960,4756809.980571225
d295664f6,721432.2207608772
d297b6ac3,2134815.56705974
d29893a1f,1120803.8985890492
d29b863e0,1094087.1878642011
d29cac9d3,676660.313661789
d29d2d1ee,3726095.296743916
d2a01e7cb,2386079.0223221434
d2a2a24c4,1204318.8901343746
d2a2cc0d7,1081109.046134696
d2a311d2b,3757976.6262208945
d2a7643e3,8434612.715044944
d2a7e9d06,1984919.0630369445
d2a9fcc27,1796569.0743566295
d2aa8cf2b,1248772.840683996
d2aac88f3,891251.4429861818
d2ad24886,712417.8055550529
d2b0e492b,660811.2280089512
d2b1718b2,4386929.541881279
d2b497a8b,1656053.7225191619
d2b4ecbfd,2963296.572705747
d2b679643,1651762.1498996827
d2b8f8ff3,4496667.018526305
d2b905bea,2379783.5200913767
d2b9f6931,1199073.6211033019
d2bb8e8b0,2134815.56705974
d2bc1f1c5,910207.7834441072
d2c039cc9,2134815.56705974
d2c095c1a,2640025.5135093248
d2c7db47e,873692.2852104435
d2c8781ce,6806440.39423131
d2c8fde6b,2951237.187374448
d2c9a7807,2010929.1021528775
d2cb27d28,1300304.90828979
d2cb6cacb,2451014.1305804574
d2ce670af,1746630.4038002186
d2ce6d66c,2411638.433879766
d2d02e0e9,1779463.8574328087
d2d0a25e5,2134815.56705974
d2d35c7ee,2622040.371231493
d2d3f6d6b,87990.99956200394
d2d40c3eb,7330580.893139051
d2d46c196,1507983.9656014235
d2d542af7,30593015.695414856
d2d5a01eb,3570086.9114391203
d2d5c6696,2547686.7333844723
d2d7ada81,555055.7319674126
d2d865f9b,2355126.806676927
d2dd468cc,852580.7882248854
d2de00a89,2728825.3321401044
d2e1036e9,780006.190996583
d2e139482,2107438.1121506495
d2e20dc69,714139.0061993996
d2e23a6dd,515474.09856546915
d2e4c1326,1858465.3590525044
d2e56f9f7,2663775.6383629204
d2e60ebdc,4624014.580953256
d2eb9ca4c,2166852.277486152
d2f029021,1449742.2859504363
d2f04cab9,12412152.969879579
d2f0502a3,831548.1898065247
d2f3bd6c5,2134815.56705974
d2f53e847,1840813.0129423025
d2f6ece54,6339435.2549403915
d2f7a83b4,1124048.1514160011
d2f96afcd,1930143.8849843133
d2fbc07f4,2348862.809252049
d2fc7c212,2134815.56705974
d2fcfa3aa,2945467.9472561777
d2fd4e678,1393345.6848857957
d2fdb5d88,1734009.337564076
d2fe9e511,1172613.4817328667
d2ff0d186,826798.515962603
d3020f63d,2715887.3518980923
d305088de,2618038.8969249935
d305f51a0,2452259.2731514974
d306c6128,341975.6138434004
d307f759c,2134815.56705974
d30a963b8,439676.93581677915
d30b0ed0f,1963100.042752058
d30eeba6a,1933539.4131819655
d30ef6f4f,2581888.806490712
d315f597e,1667774.6249368645
d3178af57,1500359.3741335608
d318e488a,833728.2156686899
d318f5c2f,2706852.302492918
d3197d5e7,1355856.9715911234
d319ebc0d,1599547.3090379643
d31a7bdef,1041156.1966615713
d31b21cb8,1612325.5871861444
d31ea0e93,2009478.6579105665
d31f1ec8c,1434372.4105033046
d31f959aa,2891773.0597671377
d31ff04d4,4325154.829554709
d3201c5c3,498775.66792387475
d320b1ea5,2694730.306420471
d321c786f,3157757.7508540787
d3247021c,2785686.956962147
d324a727b,626365.5694262645
d324c8b43,3027296.818186275
d324d6d4f,21527969.42678105
d32604b6a,329720.372242061
d32829aab,257141.52975240265
d3290e8fc,3772556.6066977847
d32b3d470,2134815.56705974
d32cc58d3,1858465.3590525044
d32cf9251,2367388.79417861
d32d80f0f,768606.9211142085
d32e52299,2134815.56705974
d32e6bb4a,3542096.261785793
d3302365d,836608.2232555324
d3321350c,1885476.6560704405
d3331266a,997393.0699533693
d3333ee4e,2288038.643583518
d3350dd5d,1400143.0207032552
d335f7d67,2052535.8169106324
d336aaaef,2134815.56705974
d33705e60,5863598.009865129
d338d91d0,4583840.198946272
d33aeb30a,1064632.6431078333
d33baee96,456496.98444479675
d33ca4c70,1250725.2132574623
d33d2afa0,1375834.9362682854
d33e7da57,2157939.8273175927
d33eb7e29,2335840.1916889874
d340cef07,2352160.854564724
d340e171b,2134815.56705974
d340f7104,2011407.0944341447
d34105560,2134815.56705974
d3411706b,1677973.3194949962
d3417dbf9,2253098.2311477237
d341e8664,1430104.9697101687
d344b988b,1959335.032185467
d348f2205,757753.8131538451
d348f6200,124988.95815202799
d3498a2d3,3328972.158190102
d349da7fc,905015.9436248279
d34b55b2a,813559.6676357763
d34b93e5d,228618.49561140538
d34dbe87c,11793143.827453611
d34edc5a4,2182988.0154953566
d34f2e4e8,1992278.4800718047
d35084022,1881637.036125371
d350eb5eb,2134815.56705974
d3520d827,647931.0607907576
d3526ef3a,1928763.0489331123
d3547b794,835210.4390688259
d3549a469,1886740.111105494
d35725f56,1165738.0884523701
d3573f04b,14346369.701555617
d35a255fe,2122022.9815128515
d35d4972d,3605060.809796085
d35e29fa5,1489635.8400959743
d35eabe75,1384110.7678616703
d36103164,2282691.6743231295
d36170bae,5219753.840484614
d36298407,2130890.9226402384
d36389a62,801564.1580207221
d3647bd6e,4931112.34309606
d3657dfc9,2338945.875070866
d366055de,667984.7800138518
d368b2e1a,1433174.0645460736
d3692742b,5802921.948956392
d36990d37,2009712.5497741373
d36aec6a9,278014.32372935803
d36c13170,2208138.8716181186
d37003e57,1130382.9088344155
d374a7004,2999663.137399059
d374ab5ba,1970977.3144334457
d3773330f,2445743.5811167425
d37a015ca,807040.96857002
d37c2e7f9,4379241.075093041
d37e85301,2288038.614983053
d37f3b7c6,1719526.2690078304
d380df5ca,305695.55881408637
d38201170,5529128.8283282025
d3828fe32,1180778.507523245
d382d1feb,2549444.447796749
d382f0836,1227836.020044045
d38350dcc,1567010.7199666428
d386394f2,929595.631742792
d3870cab9,16954320.30096419
d3882029d,2804301.3719995366
d388942e7,962811.5633655471
d389ea234,2071013.0254737567
d38a70ccb,2645394.251181496
d38c7d9fe,15920702.032249117
d38e08154,6489052.037456932
d3923f176,2188732.469370847
d39542ce1,2134815.56705974
d3955e6d4,1874263.720955345
d39682cc0,1402717.450563888
d39bb76be,1063379.9495203574
d39c4fa96,2134815.56705974
d39ec34c9,1991853.4545056866
d39f0f00c,517087.1815255996
d3a06264c,1411782.1460201794
d3a139241,2659405.565867685
d3a2d5852,2134815.56705974
d3a2fd743,4273595.003089188
d3a340150,2494652.426703746
d3a63ccef,1774577.955465367
d3a6cb3a1,4030077.1456470336
d3a83e2f8,1330171.99829693
d3a938335,1258405.8191108578
d3ad0a968,1273973.0129553154
d3af28a17,591504.2820199508
d3afca41f,10653134.68987139
d3b010630,4861429.964660508
d3b0d23b4,2134815.56705974
d3b149f59,1754803.3304672183
d3b1da6d7,4148955.602267224
d3b6a9f68,7215162.979276271
d3b733ee0,386914.72142341593
d3b7a483b,2121198.3522324692
d3ba1a95a,696919.410806539
d3bdb39c9,1459500.3002770734
d3be54afc,4319355.143609649
d3c07e3bc,2134815.56705974
d3c0c8bca,2134815.56705974
d3c134d52,1386826.676635487
d3c21e886,877926.4593461723
d3c4350ae,1755021.352035747
d3c482380,1880943.3051914067
d3c562668,1184486.0279603933
d3c866040,8805963.53383589
d3c895ed1,958260.9308049144
d3c923a8d,2414978.864385407
d3ca14f53,2134815.56705974
d3caa7c1c,9431452.078828758
d3caeb5de,1755021.3520357406
d3cddabad,3511617.1052623023
d3cea149c,2134815.56705974
d3cf18d69,1689889.7530354569
d3d015b04,1880533.9318712847
d3d2055f0,1564269.1864837746
d3d241954,77453.14900745457
d3d259574,1606288.8114480572
d3d69c2e4,2545926.860612808
d3d6dc099,2748219.0039026183
d3d7a50ee,575299.7266384576
d3db9bf85,1006186.5667479687
d3dc66d8b,1821783.7836719628
d3dc83ea5,2134815.56705974
d3dcca27a,1408453.6129801315
d3dce06a7,382604.63234209525
d3de7cd10,3272531.1487931674
d3df0e889,2428657.249421119
d3dfd8cea,4327614.631939591
d3e067ec2,1592183.1357023297
d3e31b07c,3708124.5040477207
d3e3cfe00,2123722.950555319
d3e6f10f9,353191.8018835397
d3e71a222,2134815.56705974
d3e8752f6,356007.43046508776
d3e8f0578,2564179.0627140165
d3ea84ef9,3908365.0176611976
d3eb1e2af,745884.5369722344
d3eb54cd5,2134815.56705974
d3ebb10c3,1258075.224300036
d3eccd8df,616669.0515714813
d3ee1cd2e,683936.6009870115
d3f05f410,2134815.56705974
d3f4cd4c0,1752305.5620356228
d3f68a74f,3312490.0339810345
d3f896571,5528605.746822198
d3f973cc4,1471230.2725302603
d3fc961b5,2000477.6393029096
d3fd19aff,4355586.8958683405
d3fd5154f,362910.3553488697
d3fd565e6,5001534.263793612
d3fe41d80,6832425.31519311
d3feb36f6,1991853.4545056866
d3ff1db1e,2134815.56705974
d3ff2235d,1283850.275444045
d3ff50101,4866774.347087692
d3ffb997e,2134815.56705974
d4005c96a,2764931.068508266
d400d9bf3,1536846.0744413212
d400e0454,5415208.611424018
d401cba90,251159.51877989483
d401d74f8,2698075.4251963757
d40288d96,2252528.0193092953
d40395dfc,261802.41636598937
d4068abd9,2134815.56705974
d4070eb1a,9449484.567834014
d40a871ea,1241454.9884577536
d40b51af3,1437584.2801898338
d40d16a14,1544762.6605238016
d4105c8e4,1898065.7816640744
d4116f44a,1426749.142556008
d413fa8cf,1893917.9303976928
d4147f1b5,1742709.077883676
d4156c233,1306652.35348704
d415c2081,792600.641747924
d4171e041,2177469.271574555
d417391b4,591504.2820199508
d41791118,1676098.6795976816
d418e25ff,3900639.3430448202
d418f88cb,2559045.079485428
d419d3f64,2134815.56705974
d419dca5f,3515895.3529316084
d419df2d3,2134815.56705974
d41c8244a,1205673.0913224749
d41f54083,2590935.6620758194
d421f6daa,2818324.7690785737
d423a5471,4806687.06819764
d423a6566,367847.96817946725
d426cca0e,2916959.4131485266
d428cb409,1472501.471717663
d4292fc5a,1943654.5484030722
d42ac41fc,1949472.0107951572
d42bc57c7,3709322.60486015
d42ccd149,1052259.9559860914
d42d56f11,1888930.2481223175
d42dcd190,3573397.3393799453
d42ed3d6f,1959743.7289111007
d4306179e,670536.689026456
d4327d1d5,945548.5859338151
d43287e01,2134815.56705974
d4337fa5b,519771.83454833913
d4348b903,1074756.0675015403
d4359b3c9,1403558.1411358095
d435ba827,15790626.990572168
d4390c961,654212.8424976129
d43962495,1553681.577035179
d43a19614,2740426.9257639744
d43cd0cfd,8096942.777644533
d43df7563,3494896.1142224437
d43e0c984,3604934.102084292
d440bd7b7,3706502.8370621307
d44217cde,2319041.8017165456
d4424c86d,2745112.002716226
d44379c24,2725269.9514923026
d444c6c98,1891424.1103571616
d4469841b,3447164.6325783757
d447e5305,2398144.5452984534
d448d9cb0,2134815.56705974
d449774f3,834289.1648476952
d4499c016,2507594.5543082776
d449e5d92,2134815.56705974
d44a48264,1069128.8440274345
d44a7b1ef,2391682.353505213
d44b219b0,1516405.3993544863
d44bbbd18,2036694.6169849506
d44cd2c07,2159052.745745975
d44d90aee,2134815.56705974
d45114645,3983546.5385181466
d451aad59,2134815.56705974
d45417b5b,3244159.3801403316
d45a66011,2134815.56705974
d45aa449f,1443655.7863532088
d45c77d87,2134815.56705974
d45cef7ec,1518141.992115563
d46014050,1594903.9244356048
d46290f12,2134815.56705974
d462a1850,2134815.56705974
d464bfd6b,3610671.4246565993
d465ea74c,2134815.56705974
d46b914a2,2134815.56705974
d46dd7a88,2134815.56705974
d4735498f,1273371.963307388
d473d3510,1025398.5198793776
d47997996,2134815.56705974
d4799fc01,1520913.8512482452
d47ae6803,526554.5601197053
d47c53dcc,1461627.1282564579
d47e706b9,1401214.1466840317
d47ef47d7,2227561.265653667
d47f08bb0,2107183.579017206
d480195b6,2134815.56705974
d4805da21,2134815.56705974
d4815c639,1702102.1386197554
d4816537d,1288607.2921598216
d482e2f12,737992.2982521694
d483f4fd4,1213441.0545778067
d484e341c,162926.48231863498
d48586731,1736455.7886526883
d485b09c0,1260289.7446857633
d487c5e6f,2359649.914976609
d48864a2c,1089049.888161914
d488fc5b4,1336435.2702748408
d48a4bd97,2326607.0833285474
d48affd50,2134815.56705974
d48cc7591,1284286.3601508301
d48de13f3,659545.6691939292
d48e9a868,2134815.56705974
d48fa0053,2984716.996749261
d48ff9754,1643180.65364621
d49294c5d,771443.9094230033
d4938b6b6,419181.3948309672
d49483a56,2134815.56705974
d49506783,3061576.101646799
d495e4596,2232782.7399656842
d49831f0a,5665636.731086264
d498a0309,7127606.270191868
d49aa8609,1750618.7800031563
d49af0b5c,802350.9458606285
d49c1fb80,1401534.1743397354
d4a2060da,926089.1034250461
d4a226e72,2175601.3467132715
d4a2eb355,28296154.283802524
d4a3ecb5f,7684427.27557089
d4a69a42e,6145704.760584203
d4a8c9543,781363.1021739445
d4a96bf96,566803.4713850617
d4aaf6c68,2599308.2676835037
d4ab64684,1036654.1570133823
d4aedb124,1393071.9999234753
d4af071df,1985910.0123893158
d4b0ed03a,3087211.034188736
d4b6d5f99,2726599.0184811847
d4b85f9c6,1183627.9182403854
d4ba89d4d,1445895.9343040509
d4bbc63ba,1489948.2538722223
d4bcc8fda,1127422.8965037803
d4bead8f4,2134815.56705974
d4bf0ba04,633201.9710058675
d4bf8c6d9,2134815.56705974
d4c15cc7d,11621086.802589027
d4c23dc64,3061576.101646799
d4c5a0b4e,2532411.0337156816
d4c82c88b,1655941.1368334016
d4c87037e,1378052.49377676
d4c8f1d83,1078012.387693047
d4c933429,2090945.511251668
d4c9bdf94,1750616.3140577064
d4caa7a47,2221126.006651026
d4cc2d2d0,6637530.97480646
d4cc82834,1190855.8437508754
d4cd285cd,7552545.403943002
d4cd47ef8,1825797.6473486335
d4cdc8008,6787538.843419905
d4cf8f417,251269.0330401955
d4d100776,2134815.56705974
d4d1dac83,982999.0335952699
d4d2bb1e8,2456244.964535207
d4d37c6cb,905921.5328762155
d4d4e7f7f,5880845.454644527
d4d6d0322,355296.07368125004
d4d7d16b3,1580254.6698931286
d4d8daf1b,1622487.6606326874
d4d933b54,1773138.7229367974
d4d93e4a2,1011216.2277889636
d4dbb38a8,1679126.4230969981
d4de78982,460209.953306146
d4e0e174e,1929509.9914061066
d4e326f16,2563385.2563009523
d4e3c5a33,3593483.889738887
d4e413bbf,176416.43956979085
d4e46ce08,2134815.56705974
d4e4730b0,3338499.32760999
d4e47507b,1513712.240060734
d4e5afaf4,6393695.1094644535
d4e64f10e,2134815.56705974
d4e69f62e,2134815.56705974
d4e7b69b7,2507594.7549156747
d4e8379b9,1612718.7557591216
d4e8b6413,1616460.1338135903
d4e9b319a,2598718.727273554
d4e9bb9bf,1884293.9926184686
d4eb40827,2202731.0247759093
d4ed495aa,1010105.7352287145
d4ed56860,1134109.6352802787
d4ee8bf97,13330318.431923209
d4eea9eed,1069943.0305694155
d4eebfc72,4783811.719059279
d4efaa1f3,1950540.8935577427
d4effc45f,3226696.7447679434
d4f085fb3,1071275.443377856
d4f3c1876,764582.1551282217
d4f5848b9,3420292.8169732084
d4f9a0b5f,1577374.253688573
d4fc090b9,2134815.56705974
d4fc0920b,2292152.14463796
d4fc0b96e,2134815.56705974
d4fd2e966,2718996.937243225
d502af7ce,26355549.60792048
d5038697d,442436.27419908886
d503cb90c,2354099.8747406197
d50461170,1275021.3356143862
d50565e78,1317985.462531985
d50637320,1368032.4485634668
d507ad922,2134815.56705974
d50a13988,1722087.132014986
d50af4e7d,1724801.7626057817
d50d2e7b5,2933278.4532152126
d50e28c6f,2100514.085562339
d50e6447e,2464040.5380767477
d50e93b86,846890.76290775
d51020bb9,1337067.5620030668
d51139f2a,5770800.979766706
d5128401f,3953038.3543022415
d512bd751,1222428.378116992
d512ff0cb,2967240.553095764
d5135ff0c,1122873.5909256975
d5156c42d,2134815.56705974
d5157c1e8,2162116.4128958145
d516b4d26,2134815.56705974
d518ea94f,1624873.1400285298
d51a21f4f,6258603.62620734
d51a72fc3,725929.6024265301
d51b6dd1f,2134815.56705974
d51d3ca5f,1183401.7112881306
d52006a7d,1346980.8948784936
d52174fea,621595.9206033194
d5264720e,1773140.5669702992
d5283ead6,1427502.6363395264
d528fcb91,771545.3915938566
d52a51aa2,2086997.8546084012
d52a541ed,2152798.115321167
d52dbb695,3816214.839265169
d530c4381,4570944.071989138
d532a02ab,4584312.729892483
d533478ee,487124.72768229095
d535c241c,5725212.209073765
d53682c04,2616996.5788023733
d5376d954,2867612.718080963
d537d73ff,2173925.7535741106
d538c3f4b,626492.6441467194
d53a2caef,590691.850727865
d53d93fe7,1935368.2540179167
d53dd6f1f,1195414.1511493714
d53e7178c,2134815.56705974
d53f446cc,685243.9505022601
d540bc227,253597.25890574264
d544e0ac7,1070860.2318837617
d545980be,1281241.3969333319
d545a57bf,2748219.0039026183
d545eed8a,3824166.604109921
d548a5d28,193866.95106358858
d54a35b1e,1490369.855247004
d54d02b7b,1280390.2505551537
d54e178b2,320239.85486089403
d5532d658,1230964.018462308
d553895be,1003086.0130765376
d5549c12a,716114.8687462315
d55641c5f,3306466.390142021
d558193a4,14488626.758644233
d558d570b,2990392.3498705938
d55c5e116,1148700.7299287643
d55c8378d,1969696.211032366
d55cb3d88,2467366.7676307443
d55cf6e8a,2756637.783084798
d55cfe366,1064632.6431078333
d55e4af4c,326441.3709679638
d55e553b2,1935876.3360706442
d55ec42fa,2187218.809726519
d55ee6b34,852669.6779769277
d55ef2340,2339668.672785639
d55f2ad44,2134815.56705974
d55f42ccd,9827158.775365762
d5607e3ab,1647656.5919569044
d5655e211,1823423.4823685882
d5683192f,2307409.113709992
d56864244,2620785.258446885
d56a1a45d,3862941.124470288
d56a6d7d1,1069682.141928733
d56d352aa,1894729.4019108776
d56e4ae18,3811834.6534068584
d56f018d7,3329142.844592261
d56fb4952,849014.7348446032
d57443902,1899854.496274331
d5753dde4,2134815.56705974
d577bd90d,2504813.515036769
d578bbc48,5573535.62018426
d579e1fa5,1133458.0459133473
d57ae8683,2531608.9321496957
d57bc7f8e,2394370.6446133866
d57cc51b9,1704038.835365653
d57d05e71,13225819.81011167
d57e2b7ae,5220796.980559683
d57e8d8af,1329869.4024828759
d57ff6255,800598.7262377214
d580fd34a,1892659.7098960273
d5822dfc5,2082330.752095363
d58245c28,2462552.5690463968
d58300897,2134815.56705974
d584d8049,2134815.56705974
d586d035b,2021873.0482941004
d588aff0b,914559.5756098137
d589931e5,1324335.6111523907
d58a91673,1447225.699054498
d58d8a8ad,1539693.9635913249
d58e9fd96,2542626.4656456024
d59006f66,2134815.56705974
d5900f571,524561.2045307278
d59034e4c,2134815.56705974
d591f242a,1339697.3610932361
d5928b6bb,867028.440529572
d595ab224,1154470.2495729115
d5974295b,1181672.0868066992
d59769c91,5949707.58919802
d598c4c36,1503624.8860238853
d59a06f85,2113904.3955564266
d59a2261a,312468.1187765192
d59b2e276,1843819.6427696492
d59c2be90,2864475.1722810552
d59c79879,2382602.930565203
d59d5691c,1760139.6958515616
d59d7452d,1172024.2584494853
d5a059c27,836318.8775623387
d5a0c5fd1,2143619.631592938
d5a16e7ee,2134815.56705974
d5a1a7e28,2134815.56705974
d5a201269,696943.1090877639
d5a324848,1975314.2040803405
d5a35d6ca,1372588.9316979577
d5a4ab0d7,1085223.623030184
d5a4f579c,264133.1151522523
d5a8ce0b4,1152408.3917152162
d5a968afc,1214733.5860026442
d5aa9ae03,630372.3280246628
d5abdc279,2143548.9185691555
d5ae1a7df,1327527.126964745
d5aed2706,1675154.2360901984
d5afbf2bb,507843.028099482
d5b019786,2134815.56705974
d5b0cae17,5621974.064579562
d5b142d25,2134815.56705974
d5b1fae62,977622.3949037598
d5b73eca3,2515089.815644987
d5b77452d,1708483.032860122
d5b8df2fd,2594823.990961914
d5b8e4c1f,4031230.3565024454
d5b9a0cbf,1030369.974099175
d5b9df8f7,2135048.276936091
d5ba9503d,6917210.455849445
d5baac2a1,298829.44786367763
d5bdfd5c6,1784618.6076853492
d5be28ecd,5341339.4661685
d5be967df,1166032.8400794615
d5be9e810,1436270.6722607934
d5bf0ff86,1988634.3945919047
d5bfba88e,3246291.822909678
d5c0702d7,1444273.1916689943
d5c08f375,960831.1523580721
d5c0ba66e,2414257.674772002
d5c27b935,562596.6023300024
d5c7a8949,2925787.152815854
d5c7b87ab,2134815.56705974
d5c909da4,3587370.0470642424
d5ca9ffcd,3413298.524209286
d5caba9aa,1694104.2701560673
d5cb3c25e,1432710.1170814896
d5d046a03,3751454.6723367367
d5d05c809,2134815.56705974
d5d0c31d9,2951310.6192936506
d5d2791f2,2315147.154880072
d5d3068f4,2134815.56705974
d5d3d226a,2134815.56705974
d5d4b8ca4,4117556.4317796687
d5d628c8d,2850280.245111776
d5d7b275d,2308870.788744635
d5da2157e,2134815.56705974
d5da8d21e,3298972.3814336755
d5db51f07,3465258.1987959133
d5db5d575,2134815.56705974
d5dbef3d4,2134815.56705974
d5dc9023a,1464073.0135869228
d5dce47b2,3417583.9660804886
d5dd267d9,1740570.436136955
d5df5cb22,1991853.404709407
d5e205acc,590687.720150189
d5e20caf3,1080583.8930573887
d5e356747,2382716.9843826415
d5e49900f,769692.2547005973
d5e4ed82a,3582310.9929265943
d5e99cd50,2529957.1401525973
d5eae61ea,1727763.0353733357
d5eb10bcd,2134815.56705974
d5ecb382f,4725743.120366015
d5ed796fb,1231364.979326887
d5efc3cbf,11449068.554005893
d5f37e757,1915083.7008711088
d5f567c06,1370162.9309010573
d5f6cb0c2,3529111.8618839025
d5f7cd13a,1991853.404709407
d5f84415d,1567780.9173766263
d5f8c2fe8,3964063.365637273
d5f913678,1089430.2277494096
d5f9ad85e,11303937.059548743
d5fa9c4ca,3795981.323037262
d5fbc4d10,1070439.0866572922
d5fc2fe01,1054092.396393051
d5fe9b30d,1261053.8043973267
d5fedd572,2683087.3270278205
d600ea4de,314684.1711207748
d6011905a,3989749.0356560918
d60183e86,1497738.9965369946
d6040a079,3209185.718715604
d60415cfa,581463.4587071218
d6055675c,2104132.6971513345
d605984e3,1641747.4488320258
d6093f440,2651121.8040665295
d6095a031,1384110.3795987489
d609e643c,130408.46658491455
d609ea371,1378822.5199476527
d60b06bfc,1858465.0802835468
d60ec1ba1,3500793.9762515416
d60ef6d45,3468073.883999141
d6119d63a,3904430.643501337
d611dfd27,903603.2854867671
d6126dde7,1625847.0988502256
d6158d4e0,2134815.56705974
d615d7ed6,743442.4583117515
d61698302,3550682.4398007914
d617db5f2,2785345.362165091
d6194faa7,2134815.56705974
d61a0080c,539977.9550566494
d61c859f6,390091.695270351
d624aeb0e,1201249.8715602942
d627ebc0a,7094995.837263827
d6288f09e,7199280.62315083
d62baa35c,4030830.5552810207
d62cc6381,2107542.7365919114
d62dba87b,1001980.8374106839
d62fee7e0,557456.028124269
d631aa2e8,3750545.642269945
d6332548d,2134815.56705974
d633f82ca,1132147.6469947675
d6344341f,1917716.7712331654
d6346ced7,1739143.7413335275
d6347d134,1112186.2627317414
d63627584,1753784.8372108592
d636fb563,2182988.0154953566
d6387afc9,1932667.2507588924
d6393d061,2112441.1280598096
d63956e35,1664336.9423043595
d63a4c97d,3043146.0095437407
d63a7827b,1559296.8231852434
d63cb0998,947764.5840190034
d63d50984,1114599.9516815962
d63dfd77b,1686327.4276367861
d63f5711d,4312014.607365126
d643b46e6,1087367.5441854529
d644d64f3,1657676.0452014403
d645cfae1,508158.9456159178
d645e4bbb,823806.8590190466
d64b8ec8b,1231146.290838504
d64be7b02,2511691.843892758
d64c87dee,816153.46478059
d65206445,1868934.028512931
d655ebd54,1734009.3635741384
d657f3d69,719014.5093117764
d659a0dd0,6394153.421069878
d65a99778,834385.1488247722
d65b3cf77,1469430.2857883773
d65d094ae,2821954.90178328
d65d33b84,3567577.5485674567
d65e0868b,2134815.56705974
d65e4e1d0,2673603.1200670735
d65ef9436,5417795.387354472
d660a45ee,2424022.376238392
d660df9e7,4833180.2944023665
d66161c26,1739479.9293979453
d6619aa62,30608099.116397727
d664aaca9,2660341.8017013394
d666f70ce,3135019.7686721967
d669d1bad,2463296.247921994
d66b35c97,3102067.479748267
d66e3c371,2182988.015495341
d66ee6f37,1377372.84928123
d67114e14,2134815.56705974
d67701695,890535.43016918
d67840358,2361517.8455320466
d678f6f34,5654464.048863856
d67978799,1793346.531136355
d679c6958,2134815.56705974
d67b5874a,2134815.56705974
d67c07eb1,2134815.56705974
d67d115e9,910622.1040380016
d67d11ee2,2134815.56705974
d67d897f2,2130680.9788119737
d67d8f576,2049989.199502349
d680a9f3c,2134815.56705974
d681eef4e,947417.5708136043
d68201d07,1516253.9537824024
d683b177b,1754911.3461261997
d68432a79,2974314.54549794
d68464de0,2129417.6023959946
d684b7e0a,1777348.4806713595
d686491f9,1078284.5992898766
d687c4d60,470031.95155400434
d6885c90b,3972394.5914757503
d689bc431,984098.5404989177
d68a7980f,5504569.51081453
d68bca3a5,3157273.979771835
d68e9978b,792637.1039997569
d68ebc084,4219157.85123055
d68f34445,112295.22259447309
d691519fc,923765.747009716
d693459b8,906669.8387575533
d69615e22,5332069.8898928305
d6961a239,3712922.609523744
d69942e62,385895.2856760758
d699b4f9d,262311.3669778636
d69af0894,348903.43921122834
d69b29203,2134815.56705974
d69b564f1,8783668.848519813
d69d020ba,2134815.56705974
d69e8e929,2134815.56705974
d69ef94fb,1371848.2271071454
d6a271acc,589662.3893592857
d6a2b768d,1261160.1135743826
d6a402fd1,872902.6430231975
d6a57f653,552346.5260981292
d6a629ef0,6066738.148431896
d6a7cb043,4362391.265698143
d6a8ac28c,8062526.409441941
d6a9745ab,1557704.5392502127
d6aaca046,2057052.1144393357
d6ac7577a,3091509.890363261
d6ae089f2,4963534.391525787
d6ae7c342,3025888.245628494
d6b11f4cf,1425171.717626153
d6b26588b,603328.6252979815
d6b48c352,1551585.944002763
d6b6ad0d8,1046718.7499220512
d6b839d32,3949784.2543292614
d6b880e9d,2134815.56705974
d6b979033,11229371.837441519
d6beaea7e,1626376.5312080754
d6c0481e9,3512858.517756877
d6c11e611,3004672.300099151
d6c1d6f19,1181054.974498694
d6c2252e4,3063538.6857492034
d6c34125c,1131995.2803078033
d6c3e3d20,1427031.8679105428
d6c4726f5,2134815.56705974
d6c573c97,1797706.7279681086
d6c657f21,4634098.929867524
d6c71da11,509932.03096750006
d6c7452af,297950.128957613
d6c7615c1,1981715.8201460207
d6cced080,1568807.026073647
d6ce3c7b6,973826.7151828653
d6d19b830,3156874.6252779663
d6d2c65d0,2467939.1219079397
d6d4cb5eb,1851381.0559528724
d6d60d15e,7000047.810156992
d6d61f1ea,1008220.5294691484
d6d63c34e,1844997.0190118756
d6d9d552e,2550902.191554255
d6db02d2a,2005657.9065977684
d6dc02b4a,3078962.302520415
d6dc5ba9a,126745.15269049608
d6dca60f0,787064.0819797093
d6dd5e1df,2004886.0347664545
d6ddd820c,2134815.56705974
d6de83e75,3076952.0654234146
d6debaaba,10850398.032253008
d6e1630b0,2134815.56705974
d6e17e6d6,5462499.967749044
d6e269b32,811874.5068592109
