ID,target
db3680c0d,5944923.322036331
db36f948c,5944923.322036331
db372fd79,5944923.322036331
db3855acc,5944923.322036331
db38ab835,5944923.322036331
db3ce415a,5944923.322036331
db3d356db,5944923.322036331
db3d88deb,5944923.322036331
db3e06a90,5944923.322036331
db3edbf35,5944923.322036331
db3ef4b1b,5944923.322036331
db405a016,5944923.322036331
db406955c,5944923.322036331
db41a01bf,5944923.322036331
db4398532,5944923.322036331
db48222b2,5944923.322036331
db49abd76,5944923.322036331
db4a3beb3,5944923.322036331
db4ede02e,5944923.322036331
db4f52f84,5944923.322036331
db4fc2a12,5944923.322036331
db509d262,5944923.322036331
db50d62d9,5944923.322036331
db51a17c9,5944923.322036331
db5213abc,5944923.322036331
db5279e38,5944923.322036331
db52b4744,5944923.322036331
db549dbf3,5944923.322036331
db56b36e5,5944923.322036331
db57295f6,5944923.322036331
db583684d,5944923.322036331
db59784b4,5944923.322036331
db59caf7c,5944923.322036331
db5a10410,5944923.322036331
db5a4dd57,5944923.322036331
db5acec18,5944923.322036331
db5b6582d,5944923.322036331
db5ce7497,5944923.322036331
db5ec6da5,5944923.322036331
db5ed1e26,5944923.322036331
db6079a1a,5944923.322036331
db6190e74,5944923.322036331
db6366578,5944923.322036331
db6461511,5944923.322036331
db6635380,5944923.322036331
db666dbc8,5944923.322036331
db68268b3,5944923.322036331
db682d093,5944923.322036331
db6ba7238,5944923.322036331
db6c2e0cd,5944923.322036331
db6cedf77,5944923.322036331
db6e60ad2,5944923.322036331
db70b190f,5944923.322036331
db71a390b,5944923.322036331
db72a99f2,5944923.322036331
db73b601c,5944923.322036331
db746920d,5944923.322036331
db7614fda,5944923.322036331
db7718052,5944923.322036331
db7744cdd,5944923.322036331
db7759608,5944923.322036331
db7825d21,5944923.322036331
db783b16e,5944923.322036331
db78cca97,5944923.322036331
db797600d,5944923.322036331
db7a38966,5944923.322036331
db7b71992,5944923.322036331
db7f2197c,5944923.322036331
db7f41733,5944923.322036331
db7f55ff9,5944923.322036331
db7f965e9,5944923.322036331
db80cc05c,5944923.322036331
db8338730,5944923.322036331
db8466a49,5944923.322036331
db8b98a00,5944923.322036331
db8d80fa8,5944923.322036331
db8f285f5,5944923.322036331
db900af81,5944923.322036331
db908e8c6,5944923.322036331
db90eecc6,5944923.322036331
db91728c1,5944923.322036331
db93d817e,5944923.322036331
db947e26f,5944923.322036331
db96c5c1a,5944923.322036331
db98ecff6,5944923.322036331
db9f7e5ec,5944923.322036331
dba269642,5944923.322036331
dba44f5cb,5944923.322036331
dba473f12,5944923.322036331
dba5981c3,5944923.322036331
dba5c03b4,5944923.322036331
dba5e3ce6,5944923.322036331
dba7d9a40,5944923.322036331
dba8c1a60,5944923.322036331
dba8c212a,5944923.322036331
dba8fb895,5944923.322036331
dba95c6ff,5944923.322036331
dba99c919,5944923.322036331
dbaa2dd56,5944923.322036331
dbaaa3d6a,5944923.322036331
dbac025a9,5944923.322036331
dbad09ecf,5944923.322036331
dbae6e1a0,5944923.322036331
dbaf25257,5944923.322036331
dbaf3257c,5944923.322036331
dbb0d2620,5944923.322036331
dbb27e16a,5944923.322036331
dbb3334d3,5944923.322036331
dbb3b1e9e,5944923.322036331
dbb4345fb,5944923.322036331
dbb4d245d,5944923.322036331
dbb6cc7fc,5944923.322036331
dbb7144ef,5944923.322036331
dbbb4ff63,5944923.322036331
dbbf80587,5944923.322036331
dbc11e0c2,5944923.322036331
dbc188659,5944923.322036331
dbc4f6c1c,5944923.322036331
dbc5dba28,5944923.322036331
dbc64c891,5944923.322036331
dbc6baf60,5944923.322036331
dbc951fbf,5944923.322036331
dbcf48a47,5944923.322036331
dbd00444f,5944923.322036331
dbd04bd2d,5944923.322036331
dbd692e66,5944923.322036331
dbd9eab38,5944923.322036331
dbdceea5c,5944923.322036331
dbdf8639a,5944923.322036331
dbdfcb0cc,5944923.322036331
dbdffcd91,5944923.322036331
dbe14e6ac,5944923.322036331
dbe32cdb6,5944923.322036331
dbe41a590,5944923.322036331
dbe4958fd,5944923.322036331
dbe4c3a64,5944923.322036331
dbe6cc743,5944923.322036331
dbe839bd9,5944923.322036331
dbe83d37b,5944923.322036331
dbe943d11,5944923.322036331
dbea0e436,5944923.322036331
dbeb7a222,5944923.322036331
dbec5784c,5944923.322036331
dbec7cf5e,5944923.322036331
dbee0559c,5944923.322036331
dbeec0c0c,5944923.322036331
dbefb01ce,5944923.322036331
dbf0dcc92,5944923.322036331
dbf153952,5944923.322036331
dbf17862c,5944923.322036331
dbf1cc122,5944923.322036331
dbf1cca86,5944923.322036331
dbf370c9d,5944923.322036331
dbf42ef55,5944923.322036331
dbf5906c8,5944923.322036331
dbf5a0668,5944923.322036331
dbf986d36,5944923.322036331
dbf9aa8de,5944923.322036331
dbfa9895b,5944923.322036331
dbfcd3e59,5944923.322036331
dbfda598a,5944923.322036331
dbff982c2,5944923.322036331
dc03922ee,5944923.322036331
dc0430283,5944923.322036331
dc07e6eac,5944923.322036331
dc087011f,5944923.322036331
dc0af3cb6,5944923.322036331
dc0f1b983,5944923.322036331
dc10cac36,5944923.322036331
dc11980f0,5944923.322036331
dc11b08fe,5944923.322036331
dc1353a08,5944923.322036331
dc1371db2,5944923.322036331
dc155a322,5944923.322036331
dc164f1b0,5944923.322036331
dc18c8438,5944923.322036331
dc197e3b6,5944923.322036331
dc19e83da,5944923.322036331
dc1ae8d98,5944923.322036331
dc1c254ca,5944923.322036331
dc1d15a70,5944923.322036331
dc20250af,5944923.322036331
dc210b6bc,5944923.322036331
dc222e08d,5944923.322036331
dc252da22,5944923.322036331
dc2573a17,5944923.322036331
dc27c9d78,5944923.322036331
dc27d498b,5944923.322036331
dc28f38b2,5944923.322036331
dc28f8321,5944923.322036331
dc2a61215,5944923.322036331
dc2a87503,5944923.322036331
dc2bacdad,5944923.322036331
dc2d00d9a,5944923.322036331
dc2d90ca5,5944923.322036331
dc30e373c,5944923.322036331
dc310b2ed,5944923.322036331
dc313c2ca,5944923.322036331
dc3332757,5944923.322036331
dc3415013,5944923.322036331
dc34c35e9,5944923.322036331
dc363976c,5944923.322036331
dc3d8d8e3,5944923.322036331
dc3ea7855,5944923.322036331
dc412055b,5944923.322036331
dc41d1c0c,5944923.322036331
dc421ee60,5944923.322036331
dc42f8df9,5944923.322036331
dc443c188,5944923.322036331
dc4452ccc,5944923.322036331
dc44597d5,5944923.322036331
dc45e3880,5944923.322036331
dc461197b,5944923.322036331
dc468ca49,5944923.322036331
dc47142ba,5944923.322036331
dc485f208,5944923.322036331
dc4b61720,5944923.322036331
dc4cfffec,5944923.322036331
dc4f25c8d,5944923.322036331
dc5265467,5944923.322036331
dc53faa24,5944923.322036331
dc5785e9a,5944923.322036331
dc592fcb7,5944923.322036331
dc5935314,5944923.322036331
dc5c13b1c,5944923.322036331
dc5c2f98a,5944923.322036331
dc5c5ec25,5944923.322036331
dc5cc16b1,5944923.322036331
dc613116d,5944923.322036331
dc6398cb5,5944923.322036331
dc63fbbf5,5944923.322036331
dc6490aae,5944923.322036331
dc653f4f2,5944923.322036331
dc65c0fb4,5944923.322036331
dc6838e8f,5944923.322036331
dc69ca17f,5944923.322036331
dc6d20804,5944923.322036331
dc75727c0,5944923.322036331
dc75e6b05,5944923.322036331
dc76145eb,5944923.322036331
dc77c16fa,5944923.322036331
dc77eabdd,5944923.322036331
dc78429ab,5944923.322036331
dc7865b91,5944923.322036331
dc796fadf,5944923.322036331
dc79d6e61,5944923.322036331
dc7a5bfe8,5944923.322036331
dc7ae5734,5944923.322036331
dc7bbac01,5944923.322036331
dc7cf098e,5944923.322036331
dc7f038ff,5944923.322036331
dc7fb3cbe,5944923.322036331
dc7ff6b02,5944923.322036331
dc80b8942,5944923.322036331
dc80d39f5,5944923.322036331
dc80e64b4,5944923.322036331
dc81de4c0,5944923.322036331
dc82427a8,5944923.322036331
dc8391dea,5944923.322036331
dc842e972,5944923.322036331
dc88be9fe,5944923.322036331
dc8926b20,5944923.322036331
dc89c082b,5944923.322036331
dc8c72b42,5944923.322036331
dc8e3aada,5944923.322036331
dc8fb9661,5944923.322036331
dc8ff8e3a,5944923.322036331
dc904f106,5944923.322036331
dc9364e4b,5944923.322036331
dc95c5e53,5944923.322036331
dc95ff18d,5944923.322036331
dc968f372,5944923.322036331
dc96b531f,5944923.322036331
dc97604f8,5944923.322036331
dc98b865e,5944923.322036331
dc99243bf,5944923.322036331
dc99ddd98,5944923.322036331
dc9c24dd7,5944923.322036331
dc9c31f1c,5944923.322036331
dc9c46bb9,5944923.322036331
dc9e82c4e,5944923.322036331
dc9f0ad74,5944923.322036331
dc9ff8586,5944923.322036331
dca09030f,5944923.322036331
dca177510,5944923.322036331
dca3b711b,5944923.322036331
dca4f91d6,5944923.322036331
dca535380,5944923.322036331
dca7703a4,5944923.322036331
dca7d9142,5944923.322036331
dca8b93b0,5944923.322036331
dcabae883,5944923.322036331
dcac0dd6c,5944923.322036331
dcb0209e8,5944923.322036331
dcb0b3ac7,5944923.322036331
dcb2c40ff,5944923.322036331
dcb62c0d9,5944923.322036331
dcb686686,5944923.322036331
dcbac0d04,5944923.322036331
dcbaea943,5944923.322036331
dcbb0a11b,5944923.322036331
dcbb8616c,5944923.322036331
dcbd5a69e,5944923.322036331
dcbd71ad3,5944923.322036331
dcbe90f7a,5944923.322036331
dcc175fb6,5944923.322036331
dcc2672e0,5944923.322036331
dcc2681e7,5944923.322036331
dcc3b7b71,5944923.322036331
dcc4c9d1e,5944923.322036331
dcc643257,5944923.322036331
dcc69f499,5944923.322036331
dcc7e97a5,5944923.322036331
dcc938616,5944923.322036331
dcc93ca84,5944923.322036331
dccbd03a4,5944923.322036331
dccc0b1d7,5944923.322036331
dcccd92cd,5944923.322036331
dccde033d,5944923.322036331
dcce2ebbc,5944923.322036331
dcce9271a,5944923.322036331
dccf63178,5944923.322036331
dcd04702a,5944923.322036331
dcd3b188e,5944923.322036331
dcd5c37df,5944923.322036331
dcd5f6b21,5944923.322036331
dcd9d597d,5944923.322036331
dcdc249c6,5944923.322036331
dcdfc73d0,5944923.322036331
dce333902,5944923.322036331
dce3c8046,5944923.322036331
dce59dea3,5944923.322036331
dce6becdb,5944923.322036331
dce83391e,5944923.322036331
dce93adc8,5944923.322036331
dce942e12,5944923.322036331
dcea47201,5944923.322036331
dced54f1b,5944923.322036331
dced68fe5,5944923.322036331
dceeb3c60,5944923.322036331
dcef5449e,5944923.322036331
dcf074a56,5944923.322036331
dcf1e72e6,5944923.322036331
dcf31b4bd,5944923.322036331
dcf486dc0,5944923.322036331
dcf530f9a,5944923.322036331
dcf5d58eb,5944923.322036331
dcf5e4431,5944923.322036331
dcf6ebd17,5944923.322036331
dcf735626,5944923.322036331
dcf79decc,5944923.322036331
dcf807e3e,5944923.322036331
dcfaa78a6,5944923.322036331
dcfb9fecf,5944923.322036331
dcfd6e343,5944923.322036331
dcfd8179f,5944923.322036331
dcffd50cd,5944923.322036331
dd00b7e92,5944923.322036331
dd0252c1b,5944923.322036331
dd02c3a67,5944923.322036331
dd06d1f68,5944923.322036331
dd095981b,5944923.322036331
dd0ac2d97,5944923.322036331
dd0ee40ab,5944923.322036331
dd10bdc54,5944923.322036331
dd1139d25,5944923.322036331
dd1341ec3,5944923.322036331
dd14ade80,5944923.322036331
dd14cbbe7,5944923.322036331
dd179a15c,5944923.322036331
dd1865b7a,5944923.322036331
dd18a0436,5944923.322036331
dd1916e67,5944923.322036331
dd1c832c2,5944923.322036331
dd1ccf9d4,5944923.322036331
dd1d3c807,5944923.322036331
dd2003c6e,5944923.322036331
dd21104bc,5944923.322036331
dd22bdb54,5944923.322036331
dd22cb47e,5944923.322036331
dd24014df,5944923.322036331
dd241f498,5944923.322036331
dd275425e,5944923.322036331
dd27c53c3,5944923.322036331
dd2a5848c,5944923.322036331
dd2a8bbaa,5944923.322036331
dd2e57e98,5944923.322036331
dd2e5f79f,5944923.322036331
dd2fe2749,5944923.322036331
dd2ff3d26,5944923.322036331
dd3010709,5944923.322036331
dd30647a1,5944923.322036331
dd327d9db,5944923.322036331
dd38372dd,5944923.322036331
dd387e0be,5944923.322036331
dd3a22a14,5944923.322036331
dd3d48d7e,5944923.322036331
dd400cd4c,5944923.322036331
dd4056dd9,5944923.322036331
dd4101dcd,5944923.322036331
dd41811cc,5944923.322036331
dd424a00f,5944923.322036331
dd426aca3,5944923.322036331
dd446dd71,5944923.322036331
dd44a937d,5944923.322036331
dd470090a,5944923.322036331
dd475a22b,5944923.322036331
dd4801d0f,5944923.322036331
dd4804532,5944923.322036331
dd4b948dd,5944923.322036331
dd4be2a9d,5944923.322036331
dd4c534b0,5944923.322036331
dd4c6830f,5944923.322036331
dd4c8f64a,5944923.322036331
dd4ce2f9e,5944923.322036331
dd4d20319,5944923.322036331
dd4ed4c3d,5944923.322036331
dd50743ba,5944923.322036331
dd50c460f,5944923.322036331
dd50d5a4e,5944923.322036331
dd50d9958,5944923.322036331
dd51e691b,5944923.322036331
dd5290efd,5944923.322036331
dd52bcac3,5944923.322036331
dd53a263c,5944923.322036331
dd541394d,5944923.322036331
dd556c7d6,5944923.322036331
dd55cad51,5944923.322036331
dd55ee362,5944923.322036331
dd5785bc6,5944923.322036331
dd58fd7cd,5944923.322036331
dd59e4bcf,5944923.322036331
dd5a75ba8,5944923.322036331
dd5bbbac5,5944923.322036331
dd5bf83a6,5944923.322036331
dd5d2dcdc,5944923.322036331
dd5d3ef6f,5944923.322036331
dd5df3d1d,5944923.322036331
dd5e81ca5,5944923.322036331
dd5fbbbde,5944923.322036331
dd600906b,5944923.322036331
dd60a1124,5944923.322036331
dd62205b6,5944923.322036331
dd6516a2f,5944923.322036331
dd6531c96,5944923.322036331
dd65c906d,5944923.322036331
dd6857abe,5944923.322036331
dd687f718,5944923.322036331
dd691037f,5944923.322036331
dd6a4f59e,5944923.322036331
dd6c22999,5944923.322036331
dd6d5de2a,5944923.322036331
dd6ed51af,5944923.322036331
dd70ca068,5944923.322036331
dd71ca691,5944923.322036331
dd71ea58a,5944923.322036331
dd765fada,5944923.322036331
dd76c2300,5944923.322036331
dd7809e26,5944923.322036331
dd781a3bd,5944923.322036331
dd783ede0,5944923.322036331
dd7a7c426,5944923.322036331
dd7c9b184,5944923.322036331
dd7d6ed94,5944923.322036331
dd7da6bdd,5944923.322036331
dd7e21f87,5944923.322036331
dd7f42e85,5944923.322036331
dd81cb6b8,5944923.322036331
dd81f172f,5944923.322036331
dd834f4d1,5944923.322036331
dd835123e,5944923.322036331
dd86d4931,5944923.322036331
dd86f3842,5944923.322036331
dd86fdc10,5944923.322036331
dd8742612,5944923.322036331
dd883178a,5944923.322036331
dd8a3040c,5944923.322036331
dd8aa39cf,5944923.322036331
dd8e33350,5944923.322036331
dd8f3d6f4,5944923.322036331
dd902ad38,5944923.322036331
dd903f9a1,5944923.322036331
dd944131a,5944923.322036331
dd962673e,5944923.322036331
dd973445b,5944923.322036331
dd9abfe78,5944923.322036331
dd9ba976b,5944923.322036331
dd9cf107c,5944923.322036331
dd9d1256c,5944923.322036331
dd9ddcb82,5944923.322036331
dda216d27,5944923.322036331
dda230874,5944923.322036331
dda2b8770,5944923.322036331
dda3171a2,5944923.322036331
dda5108f5,5944923.322036331
dda80db55,5944923.322036331
ddaaeadd7,5944923.322036331
ddab3a36d,5944923.322036331
ddab8b574,5944923.322036331
ddab961a4,5944923.322036331
ddac07db7,5944923.322036331
ddace5fbc,5944923.322036331
ddb0e9408,5944923.322036331
ddb2b872a,5944923.322036331
ddb47de0b,5944923.322036331
ddb721bfa,5944923.322036331
ddb73087a,5944923.322036331
ddb92bc20,5944923.322036331
ddbdecd35,5944923.322036331
ddbe6b95f,5944923.322036331
ddbe9a5f3,5944923.322036331
ddbf16464,5944923.322036331
ddbf1ae99,5944923.322036331
ddc0fd01c,5944923.322036331
ddc15ab02,5944923.322036331
ddc28feb0,5944923.322036331
ddc467b31,5944923.322036331
ddc5819ba,5944923.322036331
ddc5b6198,5944923.322036331
ddc60627c,5944923.322036331
ddc69e2c9,5944923.322036331
ddc744d54,5944923.322036331
ddcb930c8,5944923.322036331
ddcbe825f,5944923.322036331
ddcce0384,5944923.322036331
ddd0c719a,5944923.322036331
ddd1348d8,5944923.322036331
ddd2835ce,5944923.322036331
ddd49994b,5944923.322036331
ddd4df63f,5944923.322036331
ddd7515dd,5944923.322036331
ddd8811b6,5944923.322036331
ddd8b9173,5944923.322036331
ddd8e8147,5944923.322036331
ddd925b46,5944923.322036331
ddda185b8,5944923.322036331
dddb25d5e,5944923.322036331
dddd0d651,5944923.322036331
ddde3874f,5944923.322036331
dddec9066,5944923.322036331
dddfbf184,5944923.322036331
dddfe5d7f,5944923.322036331
dde0961d2,5944923.322036331
dde186dbe,5944923.322036331
dde7254ab,5944923.322036331
dde84f373,5944923.322036331
dde9158dd,5944923.322036331
ddea08d45,5944923.322036331
ddeae051f,5944923.322036331
ddeba4cf2,5944923.322036331
ddec28288,5944923.322036331
ddedc1fcd,5944923.322036331
ddf07c4ed,5944923.322036331
ddf0ab766,5944923.322036331
ddf1ae3f3,5944923.322036331
ddf32a823,5944923.322036331
ddf371b13,5944923.322036331
ddf38229b,5944923.322036331
ddf40439b,5944923.322036331
ddf48c5d9,5944923.322036331
ddf64b042,5944923.322036331
ddf66e7b4,5944923.322036331
ddf6eb1fe,5944923.322036331
ddf7701f0,5944923.322036331
ddf831846,5944923.322036331
ddf87b48b,5944923.322036331
ddf8a4ce0,5944923.322036331
ddf8db04f,5944923.322036331
ddf945222,5944923.322036331
ddfb715de,5944923.322036331
ddfba40da,5944923.322036331
ddfbad44e,5944923.322036331
ddfbb2735,5944923.322036331
ddfbc6fe1,5944923.322036331
ddfc1a51d,5944923.322036331
de00a74ec,5944923.322036331
de00ede65,5944923.322036331
de01d184d,5944923.322036331
de03550d5,5944923.322036331
de043bf5e,5944923.322036331
de07987d3,5944923.322036331
de081b0f9,5944923.322036331
de09d42db,5944923.322036331
de0a96838,5944923.322036331
de0d39fcb,5944923.322036331
de0f1e5cd,5944923.322036331
de125a002,5944923.322036331
de13a528c,5944923.322036331
de13b8377,5944923.322036331
de13bccbf,5944923.322036331
de1769f78,5944923.322036331
de18514ad,5944923.322036331
de1a8f4d0,5944923.322036331
de1b0df7d,5944923.322036331
de1b103ab,5944923.322036331
de1b69317,5944923.322036331
de1c3f943,5944923.322036331
de1cc0770,5944923.322036331
de1d7c3ae,5944923.322036331
de21433b6,5944923.322036331
de222f8dc,5944923.322036331
de240f018,5944923.322036331
de2680bea,5944923.322036331
de26da502,5944923.322036331
de27233b7,5944923.322036331
de27fdbc0,5944923.322036331
de2aecfc0,5944923.322036331
de2b02eed,5944923.322036331
de2e3e659,5944923.322036331
de2e70c85,5944923.322036331
de30da131,5944923.322036331
de310b5fb,5944923.322036331
de3381587,5944923.322036331
de36343a0,5944923.322036331
de382699c,5944923.322036331
de3953d18,5944923.322036331
de39e62f7,5944923.322036331
de3a9c7d9,5944923.322036331
de3ad3cb5,5944923.322036331
de3b62ae2,5944923.322036331
de3e78df5,5944923.322036331
de3ec61d2,5944923.322036331
de401d8ff,5944923.322036331
de40ce655,5944923.322036331
de41cd63d,5944923.322036331
de427e506,5944923.322036331
de42d534a,5944923.322036331
de44be65b,5944923.322036331
de455a5be,5944923.322036331
de46a1a78,5944923.322036331
de47dd509,5944923.322036331
de48076f7,5944923.322036331
de49ffdca,5944923.322036331
de4a3b9e6,5944923.322036331
de4a7ecbe,5944923.322036331
de4c32b46,5944923.322036331
de4c5fc74,5944923.322036331
de4c87c79,5944923.322036331
de5080970,5944923.322036331
de51f0563,5944923.322036331
de527a990,5944923.322036331
de57405f9,5944923.322036331
de5757e44,5944923.322036331
de59cfa98,5944923.322036331
de5b2c829,5944923.322036331
de5c00498,5944923.322036331
de5f00d9c,5944923.322036331
de60ade7d,5944923.322036331
de6235778,5944923.322036331
de62a9a20,5944923.322036331
de63ef5d6,5944923.322036331
de6406f86,5944923.322036331
de65e50c4,5944923.322036331
de671e57d,5944923.322036331
de69516e8,5944923.322036331
de69bca54,5944923.322036331
de7095a99,5944923.322036331
de70e3f8c,5944923.322036331
de710f98b,5944923.322036331
de7285dc4,5944923.322036331
de72ffbe7,5944923.322036331
de7327e4a,5944923.322036331
de74c3ced,5944923.322036331
de780e919,5944923.322036331
de78eccc3,5944923.322036331
de7bad15c,5944923.322036331
de7c00993,5944923.322036331
de824616a,5944923.322036331
de8431317,5944923.322036331
de8569d21,5944923.322036331
de88d4eab,5944923.322036331
de891bdf2,5944923.322036331
de8bad7d4,5944923.322036331
de8c8282c,5944923.322036331
de8e7ce81,5944923.322036331
de8fc1f91,5944923.322036331
de8ffb77f,5944923.322036331
de91a52d8,5944923.322036331
de9323cc6,5944923.322036331
de93a711f,5944923.322036331
de946921e,5944923.322036331
de94b537d,5944923.322036331
de982bf31,5944923.322036331
de9adeadc,5944923.322036331
de9af46f4,5944923.322036331
de9b94232,5944923.322036331
de9da0d72,5944923.322036331
de9e78352,5944923.322036331
dea00ba8a,5944923.322036331
dea255dd0,5944923.322036331
dea256016,5944923.322036331
dea3dbc1b,5944923.322036331
dea5699b3,5944923.322036331
dea7b4570,5944923.322036331
dea7e7282,5944923.322036331
dea8c7874,5944923.322036331
deabb898e,5944923.322036331
deaca307c,5944923.322036331
deaccd87d,5944923.322036331
deadbdee6,5944923.322036331
deae1ed53,5944923.322036331
deae3195c,5944923.322036331
deaf0c9e4,5944923.322036331
deb00a900,5944923.322036331
deb0654f3,5944923.322036331
deb0ab82c,5944923.322036331
deb1921cf,5944923.322036331
deb1c6f4d,5944923.322036331
deb2c7db3,5944923.322036331
deb452f06,5944923.322036331
deb5fae05,5944923.322036331
deb8d7032,5944923.322036331
debbb81e1,5944923.322036331
debc303ce,5944923.322036331
debcca015,5944923.322036331
debce0d9c,5944923.322036331
dec0997aa,5944923.322036331
dec1d9f5b,5944923.322036331
dec6aa3f6,5944923.322036331
dec70af19,5944923.322036331
deca15e7a,5944923.322036331
decb74a87,5944923.322036331
decd99ec6,5944923.322036331
dece53f33,5944923.322036331
ded1bb5e6,5944923.322036331
ded3a8782,5944923.322036331
ded423101,5944923.322036331
ded7451ba,5944923.322036331
dede8db0b,5944923.322036331
dedf0d1c5,5944923.322036331
dedfc899f,5944923.322036331
dee1cb50a,5944923.322036331
dee8cebbd,5944923.322036331
deea57270,5944923.322036331
deeb5bfa4,5944923.322036331
deed92798,5944923.322036331
deed98c30,5944923.322036331
deef2ef4b,5944923.322036331
def22f4b3,5944923.322036331
def5b0d23,5944923.322036331
def6e44a4,5944923.322036331
def71cfee,5944923.322036331
def8d5a9e,5944923.322036331
def91e652,5944923.322036331
def9f53a3,5944923.322036331
defaf8a2e,5944923.322036331
defbb688a,5944923.322036331
defc8a873,5944923.322036331
defdededc,5944923.322036331
defedae19,5944923.322036331
df0060326,5944923.322036331
df007562d,5944923.322036331
df012edd3,5944923.322036331
df03ee8cc,5944923.322036331
df043e719,5944923.322036331
df05d06b0,5944923.322036331
df07eed88,5944923.322036331
df08312f6,5944923.322036331
df09ad6b6,5944923.322036331
df0c8cfd5,5944923.322036331
df0c9eb40,5944923.322036331
df0cd9b1e,5944923.322036331
df0d8b7ad,5944923.322036331
df0eb3928,5944923.322036331
df0ec75e2,5944923.322036331
df0f0d200,5944923.322036331
df0fc3e38,5944923.322036331
df105e051,5944923.322036331
df110f109,5944923.322036331
df119e7d9,5944923.322036331
df11ceea1,5944923.322036331
df149e4dc,5944923.322036331
df153e6b3,5944923.322036331
df1584310,5944923.322036331
df1698a89,5944923.322036331
df17af55f,5944923.322036331
df17cb021,5944923.322036331
df18f186f,5944923.322036331
df1b290f7,5944923.322036331
df1c9850c,5944923.322036331
df1ca8da3,5944923.322036331
df1d3434f,5944923.322036331
df1db88d7,5944923.322036331
df1e0d89c,5944923.322036331
df1fe68c6,5944923.322036331
df2026167,5944923.322036331
df2598bb9,5944923.322036331
df28633c8,5944923.322036331
df28fd271,5944923.322036331
df295c30f,5944923.322036331
df2a878b4,5944923.322036331
df2b67df4,5944923.322036331
df2c35e5f,5944923.322036331
df2d8546a,5944923.322036331
df2ea669d,5944923.322036331
df2eb89d7,5944923.322036331
df2ec09a4,5944923.322036331
df2f0a009,5944923.322036331
df2f2ad96,5944923.322036331
df3101247,5944923.322036331
df31a0b1b,5944923.322036331
df32cb53f,5944923.322036331
df3365a1d,5944923.322036331
df344d09e,5944923.322036331
df351691e,5944923.322036331
df36664eb,5944923.322036331
df399ae73,5944923.322036331
df3aaa0c9,5944923.322036331
df3b94831,5944923.322036331
df3c0afcb,5944923.322036331
df3cdf2fb,5944923.322036331
df3d85f6e,5944923.322036331
df3f8635d,5944923.322036331
df4047992,5944923.322036331
df41ec9fa,5944923.322036331
df42139d5,5944923.322036331
df427d0c1,5944923.322036331
df43cfe1a,5944923.322036331
df445f8b9,5944923.322036331
df44cf52c,5944923.322036331
df457110e,5944923.322036331
df4686146,5944923.322036331
df4791440,5944923.322036331
df48452af,5944923.322036331
df4ab6de1,5944923.322036331
df4b1f6ca,5944923.322036331
df4b8b9c9,5944923.322036331
df4d42c43,5944923.322036331
df4dbde35,5944923.322036331
df4de13ed,5944923.322036331
df4e595d6,5944923.322036331
df507e237,5944923.322036331
df508061e,5944923.322036331
df5124bfb,5944923.322036331
df515e673,5944923.322036331
df518dc51,5944923.322036331
df55184d1,5944923.322036331
df5596d4f,5944923.322036331
df55c66e4,5944923.322036331
df55ca525,5944923.322036331
df55df855,5944923.322036331
df56073ee,5944923.322036331
df5684849,5944923.322036331
df5ae9427,5944923.322036331
df5d1513f,5944923.322036331
df5d9d9bf,5944923.322036331
df5dcca5b,5944923.322036331
df5df1198,5944923.322036331
df5f4dd6b,5944923.322036331
df605dd2e,5944923.322036331
df61ca307,5944923.322036331
df62182e7,5944923.322036331
df6468c2f,5944923.322036331
df6477bb6,5944923.322036331
df656f9c1,5944923.322036331
df69ad4e2,5944923.322036331
df6b2fd98,5944923.322036331
df6c338c1,5944923.322036331
df6c38fbc,5944923.322036331
df6c76bd2,5944923.322036331
df6c83c59,5944923.322036331
df7025e97,5944923.322036331
df7162718,5944923.322036331
df71edf2a,5944923.322036331
df7237bf3,5944923.322036331
df729f82a,5944923.322036331
df730445c,5944923.322036331
df758f0ac,5944923.322036331
df795084b,5944923.322036331
df79686c7,5944923.322036331
df7a40fc6,5944923.322036331
df822d0c6,5944923.322036331
df85a7d8a,5944923.322036331
df85ffcd6,5944923.322036331
df8a56ce9,5944923.322036331
df8abc4a9,5944923.322036331
df8adf28d,5944923.322036331
df8cffb41,5944923.322036331
df8db94f2,5944923.322036331
df8ec63e5,5944923.322036331
df902cc48,5944923.322036331
df9099c4e,5944923.322036331
df91d8fe4,5944923.322036331
df91ed802,5944923.322036331
df9371ff7,5944923.322036331
df945eb79,5944923.322036331
df954b6d9,5944923.322036331
df96abc09,5944923.322036331
df96fefa8,5944923.322036331
df97c3efe,5944923.322036331
df9a2038a,5944923.322036331
df9a93ef7,5944923.322036331
df9a961b0,5944923.322036331
df9c31ac1,5944923.322036331
df9e0aaf3,5944923.322036331
dfa053f74,5944923.322036331
dfa189d71,5944923.322036331
dfa26284f,5944923.322036331
dfa3269f3,5944923.322036331
dfa3ceca4,5944923.322036331
dfa4eadbe,5944923.322036331
dfa67e7b9,5944923.322036331
dfa6ac404,5944923.322036331
dfa9f0acc,5944923.322036331
dfab1c0cf,5944923.322036331
dfab9bbec,5944923.322036331
dfaf52978,5944923.322036331
dfaf9121c,5944923.322036331
dfb1bae05,5944923.322036331
dfb21a3b9,5944923.322036331
dfb288396,5944923.322036331
dfb330c4a,5944923.322036331
dfb42c22f,5944923.322036331
dfb48302d,5944923.322036331
dfb537981,5944923.322036331
